iteration,Alpha,nitrogen_mt,water_bcm,status,kharif_status,rabi_status
46,0.77,6.456907724875136,286.8631559049078,Optimal,Optimal,Optimal
46,0.78,6.453221831175032,287.38263795100755,Optimal,Optimal,Optimal
46,0.79,6.450037318905365,288.1185810524915,Optimal,Optimal,Optimal
46,0.8,6.444934411447621,289.46628236126116,Optimal,Optimal,Optimal
46,0.81,6.439239620841666,290.6976344404263,Optimal,Optimal,Optimal
46,0.82,6.430029010290796,293.29521572484987,Optimal,Optimal,Optimal
46,0.83,6.420151581725973,295.66549571934206,Optimal,Optimal,Optimal
46,0.84,6.41292888865872,297.5608194119806,Optimal,Optimal,Optimal
46,0.85,6.40974695532584,298.4680224045997,Optimal,Optimal,Optimal
46,0.86,6.40791757325153,299.2128028674578,Optimal,Optimal,Optimal
46,0.87,6.403109375918198,301.3261383687282,Optimal,Optimal,Optimal
46,0.88,6.399707152641564,302.74484423029617,Optimal,Optimal,Optimal
46,0.89,6.397882903205081,303.40705923930733,Optimal,Optimal,Optimal
46,0.9,6.395321464683593,304.7459381073933,Optimal,Optimal,Optimal
46,0.91,6.394916318032697,304.9955323436608,Optimal,Optimal,Optimal
46,0.92,6.393717472152623,305.8994618610354,Optimal,Optimal,Optimal
46,0.93,6.391451206350933,307.76494252173745,Optimal,Optimal,Optimal
46,0.94,6.389606126147252,309.5064763553782,Optimal,Optimal,Optimal
46,0.95,6.38545419060652,313.0420047363164,Optimal,Optimal,Optimal
46,0.96,6.383266225718998,315.0879696798667,Optimal,Optimal,Optimal
46,0.97,6.379985246901298,318.28252552495695,Optimal,Optimal,Optimal
46,0.98,6.379397476022787,319.7293628606225,Optimal,Optimal,Optimal
46,0.99,6.378618769054942,322.45276073701683,Optimal,Optimal,Optimal
46,1.0,6.378453691853456,326.13442723124973,Optimal,Optimal,Optimal
47,0.0,7.691382431630638,248.64139474802417,Optimal,Optimal,Optimal
47,0.01,7.6751986084327815,248.64698221785687,Optimal,Optimal,Optimal
47,0.02,7.664273196799358,248.65517046064892,Optimal,Optimal,Optimal
47,0.03,7.656785463344045,248.66734972698882,Optimal,Optimal,Optimal
47,0.04,7.643664670840058,248.70053837038947,Optimal,Optimal,Optimal
47,0.05,7.628596478837566,248.74246484614167,Optimal,Optimal,Optimal
47,0.06,7.5984870660129955,248.8367523512582,Optimal,Optimal,Optimal
47,0.07,7.545475292653904,249.09173570970015,Optimal,Optimal,Optimal
47,0.08,7.527778891773945,249.1754650709117,Optimal,Optimal,Optimal
47,0.09,7.502522560631927,249.3199067995652,Optimal,Optimal,Optimal
47,0.1,7.494213900687365,249.3675944953042,Optimal,Optimal,Optimal
47,0.11,7.481116828431432,249.45639151387493,Optimal,Optimal,Optimal
47,0.12,7.421221569692925,249.96035982912537,Optimal,Optimal,Optimal
47,0.13,7.389248625346718,250.25450754251605,Optimal,Optimal,Optimal
47,0.14,7.339253550601972,250.65530605487422,Optimal,Optimal,Optimal
47,0.15,7.300121967858076,251.06099345264315,Optimal,Optimal,Optimal
47,0.16,7.274528186499115,251.36387782563654,Optimal,Optimal,Optimal
47,0.17,7.225251122347728,251.96987768731933,Optimal,Optimal,Optimal
47,0.18,7.216290161236228,252.0801352609115,Optimal,Optimal,Optimal
47,0.19,7.202257218538189,252.28215455528147,Optimal,Optimal,Optimal
47,0.2,7.175724605491879,252.64969330010334,Optimal,Optimal,Optimal
47,0.21,7.1670052223148,252.76235371999834,Optimal,Optimal,Optimal
47,0.22,7.156875291928976,252.91425527650355,Optimal,Optimal,Optimal
47,0.23,7.154431942595899,252.963803999341,Optimal,Optimal,Optimal
47,0.24,7.135789186772816,253.26845572389917,Optimal,Optimal,Optimal
47,0.25,7.1266268142362215,253.45900824984287,Optimal,Optimal,Optimal
47,0.26,7.097585692448658,254.07533157609762,Optimal,Optimal,Optimal
47,0.27,7.071933384021204,254.42747023515034,Optimal,Optimal,Optimal
47,0.28,7.052342805211164,254.85877180080652,Optimal,Optimal,Optimal
47,0.29,7.0392899380605325,255.08213962183862,Optimal,Optimal,Optimal
47,0.3,7.025205601190847,255.43358406808375,Optimal,Optimal,Optimal
47,0.31,6.975515168439638,256.74425811443047,Optimal,Optimal,Optimal
47,0.32,6.966572365055378,256.99638611321774,Optimal,Optimal,Optimal
47,0.33,6.916494818987299,258.49539076756525,Optimal,Optimal,Optimal
47,0.34,6.891924794691338,259.34445104966625,Optimal,Optimal,Optimal
47,0.35,6.888859390018271,259.41682662146223,Optimal,Optimal,Optimal
47,0.36,6.77904332424411,262.30557205125456,Optimal,Optimal,Optimal
47,0.37,6.7482619089560965,263.22807554331575,Optimal,Optimal,Optimal
47,0.38,6.735075117881025,263.6399215187991,Optimal,Optimal,Optimal
47,0.39,6.713712378811447,264.39323715785946,Optimal,Optimal,Optimal
47,0.4,6.693679563282962,265.18318825348626,Optimal,Optimal,Optimal
47,0.41,6.68601885482959,265.4995336354341,Optimal,Optimal,Optimal
47,0.42,6.671608702768186,266.1020031726914,Optimal,Optimal,Optimal
47,0.43,6.671370219355816,266.1140646532167,Optimal,Optimal,Optimal
47,0.44,6.666602077566228,266.340400209548,Optimal,Optimal,Optimal
47,0.45,6.653289271649095,266.9417343536832,Optimal,Optimal,Optimal
47,0.46,6.65146040458069,267.045544535774,Optimal,Optimal,Optimal
47,0.47,6.65125967690422,267.0573284933826,Optimal,Optimal,Optimal
47,0.48,6.649981504743413,267.1299926646693,Optimal,Optimal,Optimal
47,0.49,6.637293736612625,267.8467257077417,Optimal,Optimal,Optimal
47,0.5,6.63355104199823,268.09617535294194,Optimal,Optimal,Optimal
47,0.51,6.6199973369230465,269.0267920005895,Optimal,Optimal,Optimal
47,0.52,6.618512312733499,269.13243167769986,Optimal,Optimal,Optimal
47,0.53,6.608079854134996,269.8981416175052,Optimal,Optimal,Optimal
47,0.54,6.592426386588814,271.0616888845972,Optimal,Optimal,Optimal
47,0.55,6.585770860986879,271.43946780501295,Optimal,Optimal,Optimal
47,0.56,6.581908993099138,271.69542435845057,Optimal,Optimal,Optimal
47,0.57,6.57512605022211,272.21520973603856,Optimal,Optimal,Optimal
47,0.58,6.554212824996727,273.34513175284854,Optimal,Optimal,Optimal
47,0.59,6.545732601000431,274.09648216581286,Optimal,Optimal,Optimal
47,0.6,6.5426098175411065,274.3528344523238,Optimal,Optimal,Optimal
47,0.61,6.534768349060939,275.0433791060822,Optimal,Optimal,Optimal
47,0.62,6.521749246808798,276.39018864015594,Optimal,Optimal,Optimal
47,0.63,6.518775596311971,276.71537351798383,Optimal,Optimal,Optimal
47,0.64,6.5149818936872235,277.15696435564683,Optimal,Optimal,Optimal
47,0.65,6.512146716106947,277.46404858957993,Optimal,Optimal,Optimal
47,0.66,6.5091668440086075,277.6964682587664,Optimal,Optimal,Optimal
47,0.67,6.506533187236248,278.0522213018023,Optimal,Optimal,Optimal
47,0.68,6.493816420877886,279.58779998521106,Optimal,Optimal,Optimal
47,0.69,6.491082273144968,279.947167303869,Optimal,Optimal,Optimal
47,0.7,6.486884107246441,280.4784266181294,Optimal,Optimal,Optimal
47,0.71,6.480535683287962,281.42906084502454,Optimal,Optimal,Optimal
47,0.72,6.473191285762976,282.7009094201171,Optimal,Optimal,Optimal
47,0.73,6.467317554515571,283.7289622988269,Optimal,Optimal,Optimal
47,0.74,6.455476558190505,284.9519539024349,Optimal,Optimal,Optimal
47,0.75,6.452326281704544,285.5548345125309,Optimal,Optimal,Optimal
47,0.76,6.450453993325968,285.94439035622014,Optimal,Optimal,Optimal
47,0.77,6.442963868919877,287.4525944509785,Optimal,Optimal,Optimal
47,0.78,6.4410645884432745,287.8552182516222,Optimal,Optimal,Optimal
47,0.79,6.434662124658066,289.446940838297,Optimal,Optimal,Optimal
47,0.8,6.425553216433716,291.8049713831628,Optimal,Optimal,Optimal
47,0.81,6.417538348334493,293.26603790174113,Optimal,Optimal,Optimal
47,0.82,6.417180992908528,293.3712151058633,Optimal,Optimal,Optimal
47,0.83,6.4131657075445885,294.6991599737085,Optimal,Optimal,Optimal
47,0.84,6.4117115991548745,295.1327060078668,Optimal,Optimal,Optimal
47,0.85,6.409622205697619,295.8179129489408,Optimal,Optimal,Optimal
47,0.86,6.406208524556467,296.9322961279557,Optimal,Optimal,Optimal
47,0.87,6.404245517911464,297.79424670526686,Optimal,Optimal,Optimal
47,0.88,6.402671507291515,298.37608271960494,Optimal,Optimal,Optimal
47,0.89,6.399686852227293,299.8507425485978,Optimal,Optimal,Optimal
47,0.9,6.398950059626595,300.2500595157072,Optimal,Optimal,Optimal
47,0.91,6.39624377391524,301.7169071705844,Optimal,Optimal,Optimal
47,0.92,6.391802461384994,304.8486656026031,Optimal,Optimal,Optimal
47,0.93,6.385294011636974,309.4746531293089,Optimal,Optimal,Optimal
47,0.94,6.382077673704187,312.040148010401,Optimal,Optimal,Optimal
47,0.95,6.380697784110596,313.38657208454447,Optimal,Optimal,Optimal
47,0.96,6.375236564935022,318.24335001449543,Optimal,Optimal,Optimal
47,0.97,6.373378156919174,321.1118595919575,Optimal,Optimal,Optimal
47,0.98,6.373096731985552,321.64514460118465,Optimal,Optimal,Optimal
47,0.99,6.368375740265686,343.8138745146361,Optimal,Optimal,Optimal
47,1.0,6.36428362398718,392.0949667638783,Optimal,Optimal,Optimal
48,0.0,7.881619877225163,245.44725339807107,Optimal,Optimal,Optimal
48,0.01,7.870955932570604,245.45085411313502,Optimal,Optimal,Optimal
48,0.02,7.8452597858492314,245.47517844240951,Optimal,Optimal,Optimal
48,0.03,7.837784543932217,245.48448674814875,Optimal,Optimal,Optimal
48,0.04,7.823903022907369,245.51715962870804,Optimal,Optimal,Optimal
48,0.05,7.801497160911541,245.580655614228,Optimal,Optimal,Optimal
48,0.06,7.786712141432079,245.6310462288611,Optimal,Optimal,Optimal
48,0.07,7.754541564800923,245.7317354341062,Optimal,Optimal,Optimal
48,0.08,7.723323903436113,245.90910273408764,Optimal,Optimal,Optimal
48,0.09,7.71617366431085,245.9544642672235,Optimal,Optimal,Optimal
48,0.1,7.6881211748194405,246.14597097721636,Optimal,Optimal,Optimal
48,0.11,7.658592832370284,246.36523003499494,Optimal,Optimal,Optimal
48,0.12,7.579367648200869,247.0264166163832,Optimal,Optimal,Optimal
48,0.13,7.569266116398024,247.11177363636926,Optimal,Optimal,Optimal
48,0.14,7.541757295400456,247.35673510672132,Optimal,Optimal,Optimal
48,0.15,7.510298043712898,247.71616347345886,Optimal,Optimal,Optimal
48,0.16,7.483089112234922,248.00860906067834,Optimal,Optimal,Optimal
48,0.17,7.469090190601613,248.191598284251,Optimal,Optimal,Optimal
48,0.18,7.446027092624165,248.41482142524177,Optimal,Optimal,Optimal
48,0.19,7.44023081885914,248.47053497010222,Optimal,Optimal,Optimal
48,0.2,7.429402888219415,248.6386410870542,Optimal,Optimal,Optimal
48,0.21,7.404706931873739,248.91886072581008,Optimal,Optimal,Optimal
48,0.22,7.389300719176311,249.16230483079207,Optimal,Optimal,Optimal
48,0.23,7.374539532233204,249.32962264748986,Optimal,Optimal,Optimal
48,0.24,7.352824826880255,249.76679069578577,Optimal,Optimal,Optimal
48,0.25,7.304714890615607,250.3353348654054,Optimal,Optimal,Optimal
48,0.26,7.304154560508254,250.34429695945022,Optimal,Optimal,Optimal
48,0.27,7.261780458014284,251.16021208401577,Optimal,Optimal,Optimal
48,0.28,7.25487449872238,251.2896769083794,Optimal,Optimal,Optimal
48,0.29,7.2453229548347675,251.48362613031586,Optimal,Optimal,Optimal
48,0.3,7.234728181233929,251.72749491296545,Optimal,Optimal,Optimal
48,0.31,7.195142061048493,252.89819284127114,Optimal,Optimal,Optimal
48,0.32,7.178287359919933,253.4118403536386,Optimal,Optimal,Optimal
48,0.33,7.108715445875376,255.04614091569988,Optimal,Optimal,Optimal
48,0.34,7.0890080963515185,255.71870463965058,Optimal,Optimal,Optimal
48,0.35,7.08043050152426,255.9023776001814,Optimal,Optimal,Optimal
48,0.36,7.068815989004141,256.2634496462925,Optimal,Optimal,Optimal
48,0.37,7.063637880072028,256.4359457760751,Optimal,Optimal,Optimal
48,0.38,7.0441264163898385,257.03989876144834,Optimal,Optimal,Optimal
48,0.39,7.002960410508894,258.1586514996368,Optimal,Optimal,Optimal
48,0.4,6.9943983053824486,258.41196178085113,Optimal,Optimal,Optimal
48,0.41,6.961929938016514,259.45666165802896,Optimal,Optimal,Optimal
48,0.42,6.930181623123848,260.39370208075417,Optimal,Optimal,Optimal
48,0.43,6.924785661004054,260.6487873644715,Optimal,Optimal,Optimal
48,0.44,6.904132737766209,261.71944600215693,Optimal,Optimal,Optimal
48,0.45,6.892951010042809,262.12522007121277,Optimal,Optimal,Optimal
48,0.46,6.874804476611883,263.02470151820205,Optimal,Optimal,Optimal
48,0.47,6.856785284693171,263.6817988230128,Optimal,Optimal,Optimal
48,0.48,6.8499853514132525,264.05674371177156,Optimal,Optimal,Optimal
48,0.49,6.8389304566168745,264.6759051329399,Optimal,Optimal,Optimal
48,0.5,6.825369705340078,265.57974376980616,Optimal,Optimal,Optimal
48,0.51,6.761497148393112,267.9827216304382,Optimal,Optimal,Optimal
48,0.52,6.7485342746077706,268.8139511489232,Optimal,Optimal,Optimal
48,0.53,6.7365914798829385,269.6148529431605,Optimal,Optimal,Optimal
48,0.54,6.7344329986817,269.774842196646,Optimal,Optimal,Optimal
48,0.55,6.729971087894989,269.98228698956126,Optimal,Optimal,Optimal
48,0.56,6.722316072347177,270.60487938461876,Optimal,Optimal,Optimal
48,0.57,6.717097129881718,270.9403110042294,Optimal,Optimal,Optimal
48,0.58,6.700419822662901,271.9483518695314,Optimal,Optimal,Optimal
48,0.59,6.6877577069621195,272.78940385183927,Optimal,Optimal,Optimal
48,0.6,6.685270869663292,273.04100256612946,Optimal,Optimal,Optimal
48,0.61,6.6795338780531575,273.61855051125787,Optimal,Optimal,Optimal
48,0.62,6.661675456935046,275.36454857883973,Optimal,Optimal,Optimal
48,0.63,6.6577126790770365,275.7220496821245,Optimal,Optimal,Optimal
48,0.64,6.655914355457302,275.9184437406767,Optimal,Optimal,Optimal
48,0.65,6.6540802056070545,276.04705404188365,Optimal,Optimal,Optimal
48,0.66,6.651492519594897,276.3428516320705,Optimal,Optimal,Optimal
48,0.67,6.628970541522287,279.3789461994665,Optimal,Optimal,Optimal
48,0.68,6.618828999670121,280.56954084863855,Optimal,Optimal,Optimal
48,0.69,6.615703592181859,281.0216798671816,Optimal,Optimal,Optimal
48,0.7,6.610937783386721,281.580166142155,Optimal,Optimal,Optimal
48,0.71,6.610730662544808,281.6114894535045,Optimal,Optimal,Optimal
48,0.72,6.595743555503212,282.9573426370034,Optimal,Optimal,Optimal
48,0.73,6.584646129651133,284.90161244318034,Optimal,Optimal,Optimal
48,0.74,6.581260599669222,285.5035559111003,Optimal,Optimal,Optimal
48,0.75,6.574865737709152,286.3264416005028,Optimal,Optimal,Optimal
48,0.76,6.56694445075336,287.2900073667472,Optimal,Optimal,Optimal
48,0.77,6.565431870059603,287.5445626069072,Optimal,Optimal,Optimal
48,0.78,6.561269624782606,288.5311803419772,Optimal,Optimal,Optimal
48,0.79,6.558639439941453,288.9791829458608,Optimal,Optimal,Optimal
48,0.8,6.548802838808082,291.27545857503395,Optimal,Optimal,Optimal
48,0.81,6.536563433664461,294.3640049505964,Optimal,Optimal,Optimal
48,0.82,6.532272143566561,295.6097069155872,Optimal,Optimal,Optimal
48,0.83,6.532071065654398,295.67532135406026,Optimal,Optimal,Optimal
48,0.84,6.522660801644553,298.81195994420693,Optimal,Optimal,Optimal
48,0.85,6.518089983535685,300.4943108002772,Optimal,Optimal,Optimal
48,0.86,6.502441485383231,305.18904024724253,Optimal,Optimal,Optimal
48,0.87,6.501233280003343,305.71043423322266,Optimal,Optimal,Optimal
48,0.88,6.495817339554231,308.3096096902178,Optimal,Optimal,Optimal
48,0.89,6.4886567724104145,312.00734723209837,Optimal,Optimal,Optimal
48,0.9,6.486909966846382,312.75162486993787,Optimal,Optimal,Optimal
48,0.91,6.48602182245007,313.3362591724881,Optimal,Optimal,Optimal
48,0.92,6.4785882358553355,318.3860647554988,Optimal,Optimal,Optimal
48,0.93,6.477627321256476,319.1213820457123,Optimal,Optimal,Optimal
48,0.94,6.477437518497993,319.2611864842694,Optimal,Optimal,Optimal
48,0.95,6.474116683007236,321.2688938127796,Optimal,Optimal,Optimal
48,0.96,6.4732876111891935,322.44153171177834,Optimal,Optimal,Optimal
48,0.97,6.472278739782736,323.8863047801116,Optimal,Optimal,Optimal
48,0.98,6.470770880309729,326.90054152056126,Optimal,Optimal,Optimal
48,0.99,6.465725343712959,354.2696362668715,Optimal,Optimal,Optimal
48,1.0,6.46442830018964,365.5619650165572,Optimal,Optimal,Optimal
49,0.0,7.791780821260819,241.32146668495562,Optimal,Optimal,Optimal
49,0.01,7.755182844119973,241.32875859183906,Optimal,Optimal,Optimal
49,0.02,7.716364953775875,241.35810101833093,Optimal,Optimal,Optimal
49,0.03,7.714753539204239,241.36043265314274,Optimal,Optimal,Optimal
49,0.04,7.703589464564692,241.3882540543951,Optimal,Optimal,Optimal
49,0.05,7.686099306581127,241.44378129997332,Optimal,Optimal,Optimal
49,0.06,7.636273300997585,241.64122758753777,Optimal,Optimal,Optimal
49,0.07,7.605900844894317,241.76699304669597,Optimal,Optimal,Optimal
49,0.08,7.603376877412012,241.78070360041878,Optimal,Optimal,Optimal
49,0.09,7.561264852035544,241.99167354684442,Optimal,Optimal,Optimal
49,0.1,7.5339326476272435,242.1399340063445,Optimal,Optimal,Optimal
49,0.11,7.51177901362523,242.30960978001033,Optimal,Optimal,Optimal
49,0.12,7.466756458094444,242.705748253781,Optimal,Optimal,Optimal
49,0.13,7.440630404266642,242.9469979330682,Optimal,Optimal,Optimal
49,0.14,7.365416182283698,243.61788433083495,Optimal,Optimal,Optimal
49,0.15,7.349019569683552,243.8000910003769,Optimal,Optimal,Optimal
49,0.16,7.334990798130071,243.95070258640447,Optimal,Optimal,Optimal
49,0.17,7.269443032068195,244.54880751388933,Optimal,Optimal,Optimal
49,0.18,7.247910969673111,244.84087187425945,Optimal,Optimal,Optimal
49,0.19,7.221458659894544,245.20800875668473,Optimal,Optimal,Optimal
49,0.2,7.21124931410542,245.37759626846034,Optimal,Optimal,Optimal
49,0.21,7.176453302414703,245.9655711565764,Optimal,Optimal,Optimal
49,0.22,7.141957477585857,246.608039747516,Optimal,Optimal,Optimal
49,0.23,7.11338216958837,247.14768682653002,Optimal,Optimal,Optimal
49,0.24,7.100026907084817,247.4003266564048,Optimal,Optimal,Optimal
49,0.25,7.082909290426335,247.76775824375534,Optimal,Optimal,Optimal
49,0.26,7.054613146242162,248.35963261033777,Optimal,Optimal,Optimal
49,0.27,7.024821116903397,249.06954282763434,Optimal,Optimal,Optimal
49,0.28,7.019389214035264,249.20617585508074,Optimal,Optimal,Optimal
49,0.29,6.996916691924532,249.55911397022658,Optimal,Optimal,Optimal
49,0.3,6.966421958867489,250.31747945653765,Optimal,Optimal,Optimal
49,0.31,6.9325707437504365,251.25453260469183,Optimal,Optimal,Optimal
49,0.32,6.926269053655759,251.45103099182282,Optimal,Optimal,Optimal
49,0.33,6.891454967989845,252.33005731866382,Optimal,Optimal,Optimal
49,0.34,6.8654751477086755,253.16553720698747,Optimal,Optimal,Optimal
49,0.35,6.851361433121671,253.67557443710965,Optimal,Optimal,Optimal
49,0.36,6.844147025779496,253.94457696575958,Optimal,Optimal,Optimal
49,0.37,6.835593450597943,254.118882517286,Optimal,Optimal,Optimal
49,0.38,6.818149817239887,254.6374064861557,Optimal,Optimal,Optimal
49,0.39,6.815181143194073,254.71519679145555,Optimal,Optimal,Optimal
49,0.4,6.801358637912687,255.0368730335317,Optimal,Optimal,Optimal
49,0.41,6.795037331731923,255.32715244120948,Optimal,Optimal,Optimal
49,0.42,6.773315127022133,256.12236902966714,Optimal,Optimal,Optimal
49,0.43,6.764633557689843,256.5592627347954,Optimal,Optimal,Optimal
49,0.44,6.7623511876780285,256.6775354028014,Optimal,Optimal,Optimal
49,0.45,6.752130589809075,256.9991462424743,Optimal,Optimal,Optimal
49,0.46,6.748353710905411,257.11693103741203,Optimal,Optimal,Optimal
49,0.47,6.729598849865324,258.20330464595054,Optimal,Optimal,Optimal
49,0.48,6.729598849865324,258.20330464595054,Optimal,Optimal,Optimal
49,0.49,6.72309751163693,258.61628829841504,Optimal,Optimal,Optimal
49,0.5,6.702365482047699,259.89546616412184,Optimal,Optimal,Optimal
49,0.51,6.699674411246144,260.0336266177653,Optimal,Optimal,Optimal
49,0.52,6.690632988648557,260.63036160936724,Optimal,Optimal,Optimal
49,0.53,6.6800510383234215,261.0986847201438,Optimal,Optimal,Optimal
49,0.54,6.667298001627821,262.0489164030749,Optimal,Optimal,Optimal
49,0.55,6.661154147549843,262.3661774761048,Optimal,Optimal,Optimal
