iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
98,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.374397594543005,-38.374397594543005
99,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.016164286462043,-19.016164286462043
99,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.836228001944716,-6.836228001944716
99,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.75493469179084,-20.75493469179084
99,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.592995756547085,-8.592995756547085
99,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.31578242530195,-23.31578242530195
99,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.307241501196813,-30.307241501196813
99,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-1.7461080847221824,1.7461080847221824
99,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.300732927630075,3.300732927630075
99,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.36438440859269,4.36438440859269
99,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.548875643358169,7.548875643358169
99,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.964036433329952,-8.964036433329952
99,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.4444219432559944,-2.4444219432559944
99,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.737227388373123,-10.737227388373123
99,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.8348194276449974,-1.8348194276449974
99,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.418289455040261,-13.418289455040261
99,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.163172068024798,-6.163172068024798
99,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.716324002206388,-18.716324002206388
99,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.791127599417547,-6.791127599417547
99,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.646221233118016,-26.646221233118016
99,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.115970017655464,-38.115970017655464
100,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.208653410053262,-19.208653410053262
100,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.7521732116328375,-6.7521732116328375
100,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,20.813196290737537,-20.813196290737537
100,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.3445359237148,-9.3445359237148
100,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.648190468120355,-22.648190468120355
100,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.096181398852064,-30.096181398852064
100,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.347499906925059,2.347499906925059
100,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.360638088017073,2.360638088017073
100,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.216224237759328,5.216224237759328
100,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.352160346617422,6.352160346617422
100,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,7.8199103407952935,-7.8199103407952935
100,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.5617555261390943,-2.5617555261390943
100,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.73045939412521,-10.73045939412521
100,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.0963392037403503,-2.0963392037403503
100,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,12.094763565183182,-12.094763565183182
100,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.002158140035652,-6.002158140035652
100,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.975315238469378,-18.975315238469378
100,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.817896806748906,-6.817896806748906
100,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,28.37159079296599,-28.37159079296599
100,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.3293954187949,-38.3293954187949
101,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.214481975609754,-20.214481975609754
101,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.172813092074286,-7.172813092074286
101,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.152402362432742,-22.152402362432742
101,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.963471042865255,-9.963471042865255
101,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,24.330876649299835,-24.330876649299835
101,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.66902063254913,-29.66902063254913
101,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.2549543216055,2.2549543216055
101,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.3235646218030217,2.3235646218030217
101,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.299600469528389,4.299600469528389
101,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.396724600039234,7.396724600039234
101,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.672942977780586,-10.672942977780586
101,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.932013315460107,-3.932013315460107
101,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.611277704044507,-11.611277704044507
101,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.1695072582379673,-2.1695072582379673
101,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.610846084231824,-15.610846084231824
101,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.003061394058493,-8.003061394058493
101,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,20.055740294042405,-20.055740294042405
101,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.406259379744365,-7.406259379744365
101,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.682427984115453,-26.682427984115453
101,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.66853932627432,-37.66853932627432
102,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.89522155992308,-19.89522155992308
102,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,4.478840946401161,-4.478840946401161
102,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.29865663327595,-21.29865663327595
102,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,6.920689498693146,-6.920689498693146
102,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.294542923446304,-23.294542923446304
102,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,28.91097635812127,-28.91097635812127
102,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.5260804237541987,2.5260804237541987
102,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.14497873727259,3.14497873727259
102,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.488404586600855,4.488404586600855
102,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.69371673348123,7.69371673348123
102,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.532751731036146,-9.532751731036146
102,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,0.3875428452807398,-0.3875428452807398
102,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.299392825980187,-11.299392825980187
102,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,0.34691312838918037,-0.34691312838918037
102,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.16667495041762,-14.16667495041762
102,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,3.4731129271369525,-3.4731129271369525
102,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.614490720335862,-19.614490720335862
102,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,4.575843558359668,-4.575843558359668
102,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,20.205677330251074,-20.205677330251074
102,Water based,Water Demand,water,Optimal,Optimal,Optimal,36.86307258367825,-36.86307258367825
103,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.060134412375277,-19.060134412375277
103,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.164028674690698,-7.164028674690698
103,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.357390830321716,-21.357390830321716
103,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.462232325221459,-9.462232325221459
103,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.78170832119973,-23.78170832119973
103,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,30.43517722088554,-30.43517722088554
103,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-4.049934504197696,4.049934504197696
103,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.1443390110647025,2.1443390110647025
103,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.718866365531635,4.718866365531635
103,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.888812821768823,6.888812821768823
103,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.398467654712496,-8.398467654712496
103,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.1915956820402993,-3.1915956820402993
103,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.744085251002474,-10.744085251002474
103,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.2224855177884533,-2.2224855177884533
103,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,12.773600094899784,-12.773600094899784
103,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,6.947836079488974,-6.947836079488974
103,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,18.785506511238225,-18.785506511238225
103,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.158312002892608,-7.158312002892608
103,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.17333817827541,-26.17333817827541
103,Water based,Water Demand,water,Optimal,Optimal,Optimal,38.54942504174962,-38.54942504174962
104,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.1431357185328,-20.1431357185328
104,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.62720230925423,-7.62720230925423
104,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,22.151031245505237,-22.151031245505237
104,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.386911081805636,-10.386911081805636
104,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,23.962906497309692,-23.962906497309692
104,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.704342676654957,-29.704342676654957
104,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-1.7566318644575603,1.7566318644575603
104,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.7201716536539196,2.7201716536539196
104,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.634628471419399,4.634628471419399
104,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.204393323220218,7.204393323220218
104,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.964844233507652,-10.964844233507652
104,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.9871255583757477,-3.9871255583757477
104,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.360034198439784,-11.360034198439784
104,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.527711447322639,-2.527711447322639
104,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,16.09816732660295,-16.09816732660295
104,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.010566807393174,-8.010566807393174
104,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.919613439589863,-19.919613439589863
104,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.728558364907356,-7.728558364907356
104,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,23.977989049608926,-23.977989049608926
104,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.45642798195597,-37.45642798195597
105,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.449216870564175,-19.449216870564175
105,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.397370831892241,-7.397370831892241
105,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.402424562084075,-21.402424562084075
105,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.057318937851383,-10.057318937851383
105,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,24.53925589573888,-24.53925589573888
105,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.970246219665743,-29.970246219665743
105,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.8365979513068087,2.8365979513068087
105,Water based,Profit,profit,Optimal,Optimal,Optimal,-3.0851416610793767,3.0851416610793767
105,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.5985334904065915,5.5985334904065915
105,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.230870814836214,7.230870814836214
105,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.883056821668758,-8.883056821668758
105,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,2.3406759813408407,-2.3406759813408407
105,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,10.63545727770282,-10.63545727770282
105,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.3181731813571513,-2.3181731813571513
105,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,13.708631869795008,-13.708631869795008
105,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,5.946439082403789,-5.946439082403789
105,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.268481559830036,-19.268481559830036
105,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.539487194180323,-7.539487194180323
105,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,27.39079118557416,-27.39079118557416
105,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.38598362487231,-37.38598362487231
106,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,20.11248591424755,-20.11248591424755
106,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.0451929926721455,-7.0451929926721455
106,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.93354295199977,-21.93354295199977
106,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.595710185760918,-9.595710185760918
106,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.49261306832773,-22.49261306832773
106,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.689729713114527,-29.689729713114527
106,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-2.914561554229772,2.914561554229772
106,Water based,Profit,profit,Optimal,Optimal,Optimal,-2.6584591681598257,2.6584591681598257
106,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.384764722906903,5.384764722906903
106,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-7.770382722521642,7.770382722521642
106,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,9.836826112916642,-9.836826112916642
106,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.8763326906071316,-3.8763326906071316
106,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.260956352944065,-11.260956352944065
106,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.807167850614441,-1.807167850614441
106,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,14.72673947535614,-14.72673947535614
106,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.072420890297783,-8.072420890297783
106,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,19.909809291907663,-19.909809291907663
106,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.132787166212394,-7.132787166212394
106,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,23.970618760961752,-23.970618760961752
106,Water based,Water Demand,water,Optimal,Optimal,Optimal,37.68714956279038,-37.68714956279038
107,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,19.806626967735163,-19.806626967735163
107,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.717840883575805,-6.717840883575805
107,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,21.01589024672081,-21.01589024672081
107,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.005227607879823,-9.005227607879823
107,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,22.039364786104606,-22.039364786104606
107,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,29.98263666551251,-29.98263666551251
107,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-3.608134020919306,3.608134020919306
107,Water based,Profit,profit,Optimal,Optimal,Optimal,-1.3938008043817993,1.3938008043817993
107,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.671069401551622,4.671069401551622
107,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.6859988944131645,6.6859988944131645
107,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,8.53751485408524,-8.53751485408524
107,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,3.2718621918265782,-3.2718621918265782
107,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,11.315360203798617,-11.315360203798617
