iteration,scenario,metric,metric_key,status,kharif_status,rabi_status,pct_reduction,display_pct_change
97,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.612418308498823,-12.612418308498823
97,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.2647771053797436,-2.2647771053797436
97,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,19.131915063986312,-19.131915063986312
97,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.148709498435137,-10.148709498435137
97,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.84337150073437,-22.84337150073437
97,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.844558815775942,-6.844558815775942
97,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,32.133166375271124,-32.133166375271124
97,Water based,Water Demand,water,Optimal,Optimal,Optimal,46.28937227213887,-46.28937227213887
98,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.408335752803307,-23.408335752803307
98,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.320581826696192,-6.320581826696192
98,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,26.174712987141696,-26.174712987141696
98,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.068237922794255,-9.068237922794255
98,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.339116898068944,-39.339116898068944
98,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,47.88398044353177,-47.88398044353177
98,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.560257842736124,19.560257842736124
98,Water based,Profit,profit,Optimal,Optimal,Optimal,-10.490069311064103,10.490069311064103
98,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.069173134204726,5.069173134204726
98,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.937919578057643,5.937919578057643
98,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,13.036223992736371,-13.036223992736371
98,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.397049859020757,-5.397049859020757
98,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.967550817104039,-12.967550817104039
98,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.9681227727210544,-1.9681227727210544
98,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,19.378705957278292,-19.378705957278292
98,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.087068316257517,-10.087068316257517
98,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.971864621050816,-22.971864621050816
98,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.415897414964885,-6.415897414964885
98,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,32.060721492517324,-32.060721492517324
98,Water based,Water Demand,water,Optimal,Optimal,Optimal,48.7186408622915,-48.7186408622915
99,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.04469218527144,-23.04469218527144
99,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,8.020234344028152,-8.020234344028152
99,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.85906498651698,-25.85906498651698
99,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,10.134875138168917,-10.134875138168917
99,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.41422950589674,-39.41422950589674
99,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,50.76879237014803,-50.76879237014803
99,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-14.128368579209654,14.128368579209654
99,Water based,Profit,profit,Optimal,Optimal,Optimal,-14.907010942035626,14.907010942035626
99,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.446386621783443,5.446386621783443
99,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.694143057787703,5.694143057787703
99,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,13.07821270715359,-13.07821270715359
99,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,6.070154705766695,-6.070154705766695
99,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.70895995422875,-12.70895995422875
99,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,3.1506504575788585,-3.1506504575788585
99,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,19.526622006144382,-19.526622006144382
99,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.969862620264454,-10.969862620264454
99,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.672268653401673,-22.672268653401673
99,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,8.0692299952407,-8.0692299952407
99,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.913757274389916,-26.913757274389916
99,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.87055554932234,-47.87055554932234
100,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.203663835445173,-23.203663835445173
100,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.902369350490795,-6.902369350490795
100,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.475731109401007,-25.475731109401007
100,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.377938029750185,-9.377938029750185
100,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.389656848353624,-39.389656848353624
100,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.05104836438513,-48.05104836438513
100,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-14.08063295652362,14.08063295652362
100,Water based,Profit,profit,Optimal,Optimal,Optimal,-14.2554437208845,14.2554437208845
100,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.595785625112706,5.595785625112706
100,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.785622526092478,5.785622526092478
100,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.180877583494249,-11.180877583494249
100,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.09761164286037,-5.09761164286037
100,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.680811269771132,-12.680811269771132
100,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.382694243549974,-2.382694243549974
100,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.169756098217956,-17.169756098217956
100,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.643641473634673,-9.643641473634673
100,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.770894496766758,-22.770894496766758
100,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.898397219103385,-6.898397219103385
100,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,26.807375933313995,-26.807375933313995
100,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.58961100899338,-47.58961100899338
101,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.434990396142897,-23.434990396142897
101,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,5.712374401094039,-5.712374401094039
101,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.880097322512732,-25.880097322512732
101,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,7.999483231419255,-7.999483231419255
101,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,38.3679465057522,-38.3679465057522
101,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.40896719116688,-48.40896719116688
101,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-13.94686626429941,13.94686626429941
101,Water based,Profit,profit,Optimal,Optimal,Optimal,-12.080305925440975,12.080305925440975
101,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.944633029645399,4.944633029645399
101,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.478587148577699,6.478587148577699
101,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,13.666731244579431,-13.666731244579431
101,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.398230715531228,-4.398230715531228
101,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,13.047598382118382,-13.047598382118382
101,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,1.4523535385010184,-1.4523535385010184
101,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,20.141092827726673,-20.141092827726673
101,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,8.93394573778663,-8.93394573778663
101,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,23.09218381395396,-23.09218381395396
101,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,5.941056364894619,-5.941056364894619
101,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,24.816189298625456,-24.816189298625456
101,Water based,Water Demand,water,Optimal,Optimal,Optimal,48.07098170842174,-48.07098170842174
102,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.615027546998437,-22.615027546998437
102,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.704628281161519,-6.704628281161519
102,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.906319097996906,-25.906319097996906
102,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.817798273368494,-8.817798273368494
102,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,37.63824953440962,-37.63824953440962
102,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.008278276078606,-48.008278276078606
102,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-14.912742510727336,14.912742510727336
102,Water based,Profit,profit,Optimal,Optimal,Optimal,-9.868734142834963,9.868734142834963
102,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.635468979147051,5.635468979147051
102,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.064360972140979,5.064360972140979
102,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,10.275761372511466,-10.275761372511466
102,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,4.830885951862376,-4.830885951862376
102,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.537472044216987,-12.537472044216987
102,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.406837793358275,-2.406837793358275
102,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,15.944114175545318,-15.944114175545318
102,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.131706276779221,-9.131706276779221
102,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.35089009883394,-22.35089009883394
102,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.80264049133639,-6.80264049133639
102,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,31.66900365427276,-31.66900365427276
102,Water based,Water Demand,water,Optimal,Optimal,Optimal,49.35407852470443,-49.35407852470443
103,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.331538808386206,-23.331538808386206
103,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.399187562168249,-7.399187562168249
103,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.81115152026489,-25.81115152026489
103,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.721095492371346,-9.721095492371346
103,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,40.15109743070095,-40.15109743070095
103,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,50.363638737779695,-50.363638737779695
103,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.73909851032183,19.73909851032183
103,Water based,Profit,profit,Optimal,Optimal,Optimal,-14.063694339801444,14.063694339801444
103,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.3830730067101555,5.3830730067101555
103,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.295634195709134,5.295634195709134
103,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.225033249747113,-12.225033249747113
103,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,6.7595987689826575,-6.7595987689826575
103,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.986003433419226,-12.986003433419226
103,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.9745235401704315,-2.9745235401704315
103,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.455360306030588,-18.455360306030588
103,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,11.66581253956197,-11.66581253956197
103,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,23.012760010688076,-23.012760010688076
103,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.507634735904698,-7.507634735904698
103,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,30.258951449218877,-30.258951449218877
103,Water based,Water Demand,water,Optimal,Optimal,Optimal,47.216082806676575,-47.216082806676575
104,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,22.628430780586022,-22.628430780586022
104,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.151330485456249,-7.151330485456249
104,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.379884163057834,-25.379884163057834
104,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.079462115988024,-9.079462115988024
104,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.258288765931376,-39.258288765931376
104,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,47.429213205405496,-47.429213205405496
104,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-19.587207536536884,19.587207536536884
104,Water based,Profit,profit,Optimal,Optimal,Optimal,-14.38151761682741,14.38151761682741
104,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-4.6729209666749,4.6729209666749
104,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.470030748863144,6.470030748863144
104,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,12.06739441870574,-12.06739441870574
104,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.451509639657327,-5.451509639657327
104,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.741111487070333,-12.741111487070333
104,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.3283842810433253,-2.3283842810433253
104,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,18.063506846440774,-18.063506846440774
104,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,10.257051902201198,-10.257051902201198
104,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,22.34057101247708,-22.34057101247708
104,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,7.235948321041284,-7.235948321041284
104,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,32.73822794465938,-32.73822794465938
104,Water based,Water Demand,water,Optimal,Optimal,Optimal,48.58539658803293,-48.58539658803293
105,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.40609167009653,-23.40609167009653
105,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,6.62504587256965,-6.62504587256965
105,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.957524292942683,-25.957524292942683
105,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,8.758735810763335,-8.758735810763335
105,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,39.2413443769832,-39.2413443769832
105,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,48.855000504302694,-48.855000504302694
105,Nitrogen based,Profit,profit,Optimal,Optimal,Optimal,-17.147192341577956,17.147192341577956
105,Water based,Profit,profit,Optimal,Optimal,Optimal,-13.83037108083965,13.83037108083965
105,Nitrogen based,Calorie,Calorie,Optimal,Optimal,Optimal,-5.612447639802704,5.612447639802704
105,Water based,Calorie,Calorie,Optimal,Optimal,Optimal,-6.2502207810743,6.2502207810743
105,Nitrogen based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,11.58308629427124,-11.58308629427124
105,Water based,Phosphorus application,P_applied,Optimal,Optimal,Optimal,5.045432517982484,-5.045432517982484
105,Nitrogen based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,12.988270519737048,-12.988270519737048
105,Water based,Nitrogen application,N_applied,Optimal,Optimal,Optimal,2.040437249744041,-2.040437249744041
105,Nitrogen based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,17.62620723540987,-17.62620723540987
105,Water based,Phosphorus Surplus,P_surplus,Optimal,Optimal,Optimal,9.688486227273367,-9.688486227273367
105,Nitrogen based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,23.017757750439124,-23.017757750439124
105,Water based,Nitrogen Surplus,N_surplus,Optimal,Optimal,Optimal,6.653294806857745,-6.653294806857745
105,Nitrogen based,Water Demand,water,Optimal,Optimal,Optimal,30.68948204284244,-30.68948204284244
105,Water based,Water Demand,water,Optimal,Optimal,Optimal,48.10761249199257,-48.10761249199257
106,Nitrogen based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,23.2148339160682,-23.2148339160682
106,Water based,Nitrogen Emission,N_emission,Optimal,Optimal,Optimal,7.955907543361604,-7.955907543361604
106,Nitrogen based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,25.751886714536454,-25.751886714536454
106,Water based,Nitrogen Leach,N_leach,Optimal,Optimal,Optimal,9.444497635418578,-9.444497635418578
106,Nitrogen based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,37.74178003519833,-37.74178003519833
106,Water based,Greenhouse Gas emission,AGHG,Optimal,Optimal,Optimal,49.0073688667418,-49.0073688667418
